-8.475206414004788e-05,0.004476781934499741,0.000176717308931984,0.003385245567187667,5.462475382955745e-05,-0.02145855687558651,-0.0007493451703339815,0.006436790805310011,0.00011028291191905737,0.05873145908117294,-0.000213078354136087,0.2901194393634796,-4.600055763148703e-05,0.02039702609181404,-8.630458410152642e-07,0.008802003227174282,1.673239421506878e-05,0.017535995692014694,-2.2040389012545347e-05,-0.021445609629154205,8.107906069199089e-06,-0.03776093199849129,7.755218393867835e-05,0.01146494410932064
-8.475206414004788e-05,0.004476781934499741,0.000176717308931984,0.003385245567187667,5.462475382955745e-05,-0.02145855687558651,-0.0007493451703339815,0.006436790805310011,0.00011028291191905737,0.05873145908117294,-0.000213078354136087,0.2901194393634796,-4.600055763148703e-05,0.02039702609181404,-8.630458410152642e-07,0.008802003227174282,1.673239421506878e-05,0.017535995692014694,-2.2040389012545347e-05,-0.021445609629154205,8.107906069199089e-06,-0.03776093199849129,7.755218393867835e-05,0.01146494410932064
0.0001491780421929434,0.0010185460560023785,-0.00012378633255138993,0.004068040754646063,-4.5205713831819594e-05,-0.019987033680081367,0.0003402102447580546,0.005366180092096329,-0.0001118499567382969,0.047499898821115494,-0.00022292096400633454,0.2178230583667755,-3.723964255186729e-05,0.017610320821404457,7.343706329265842e-06,0.008158541284501553,3.33484640577808e-05,0.015485594049096107,-1.333539421466412e-05,-0.01850314997136593,2.1241861759335734e-05,-0.03404082730412483,6.286233838181943e-05,0.010833161883056164
-8.475206414004788e-05,0.004476781934499741,0.000176717308931984,0.003385245567187667,5.462475382955745e-05,-0.02145855687558651,-0.0007493451703339815,0.006436790805310011,0.00011028291191905737,0.05873145908117294,-0.000213078354136087,0.2901194393634796,-4.600055763148703e-05,0.02039702609181404,-8.630458410152642e-07,0.008802003227174282,1.673239421506878e-05,0.017535995692014694,-2.2040389012545347e-05,-0.021445609629154205,8.107906069199089e-06,-0.03776093199849129,7.755218393867835e-05,0.01146494410932064
0.0001491780421929434,0.0010185460560023785,-0.00012378633255138993,0.004068040754646063,-4.5205713831819594e-05,-0.019987033680081367,0.0003402102447580546,0.005366180092096329,-0.0001118499567382969,0.047499898821115494,-0.00022292096400633454,0.2178230583667755,-3.723964255186729e-05,0.017610320821404457,7.343706329265842e-06,0.008158541284501553,3.33484640577808e-05,0.015485594049096107,-1.333539421466412e-05,-0.01850314997136593,2.1241861759335734e-05,-0.03404082730412483,6.286233838181943e-05,0.010833161883056164
-3.8087571738287807e-05,0.0034280200488865376,0.00015657383482903242,0.002225095871835947,0.0002678890887182206,-0.013150600716471672,-0.000663626124151051,0.006002597510814667,7.606606232002378e-05,0.05569387972354889,-0.00020917471556458622,0.2740803360939026,-3.6947891203453764e-05,0.018790435045957565,-1.1639732292678673e-05,0.008365102112293243,2.0749415853060782e-05,0.01687016896903515,-1.9840723325614817e-05,-0.020292267203330994,9.31315662455745e-06,-0.036709316074848175,7.190749602159485e-05,0.011501537635922432
-8.475206414004788e-05,0.004476781934499741,0.000176717308931984,0.003385245567187667,5.462475382955745e-05,-0.02145855687558651,-0.0007493451703339815,0.006436790805310011,0.00011028291191905737,0.05873145908117294,-0.000213078354136087,0.2901194393634796,-4.600055763148703e-05,0.02039702609181404,-8.630458410152642e-07,0.008802003227174282,1.673239421506878e-05,0.017535995692014694,-2.2040389012545347e-05,-0.021445609629154205,8.107906069199089e-06,-0.03776093199849129,7.755218393867835e-05,0.01146494410932064
0.0001491780421929434,0.0010185460560023785,-0.00012378633255138993,0.004068040754646063,-4.5205713831819594e-05,-0.019987033680081367,0.0003402102447580546,0.005366180092096329,-0.0001118499567382969,0.047499898821115494,-0.00022292096400633454,0.2178230583667755,-3.723964255186729e-05,0.017610320821404457,7.343706329265842e-06,0.008158541284501553,3.33484640577808e-05,0.015485594049096107,-1.333539421466412e-05,-0.01850314997136593,2.1241861759335734e-05,-0.03404082730412483,6.286233838181943e-05,0.010833161883056164
-3.8087571738287807e-05,0.0034280200488865376,0.00015657383482903242,0.002225095871835947,0.0002678890887182206,-0.013150600716471672,-0.000663626124151051,0.006002597510814667,7.606606232002378e-05,0.05569387972354889,-0.00020917471556458622,0.2740803360939026,-3.6947891203453764e-05,0.018790435045957565,-1.1639732292678673e-05,0.008365102112293243,2.0749415853060782e-05,0.01687016896903515,-1.9840723325614817e-05,-0.020292267203330994,9.31315662455745e-06,-0.036709316074848175,7.190749602159485e-05,0.011501537635922432
-1.5992145563359372e-05,0.003358572255820036,4.422158599481918e-05,0.0036119853612035513,4.4973335207032505e-06,-0.020232459530234337,-0.0007253229850903153,0.007469058036804199,0.00013315127580426633,0.06566433608531952,-0.00017956807278096676,0.3191632330417633,-6.014835889800452e-05,0.021852517500519753,-1.3545067076847772e-06,0.01008224580436945,2.5411334718228318e-05,0.019475789740681648,-2.6238774808007292e-05,-0.024073537439107895,1.1725326658051927e-05,-0.0414511077105999,8.362060179933906e-05,0.012466014362871647
