0.0016446830704808235,0.08922716975212097,-0.010938257910311222,0.2627067565917969,0.09690595418214798,0.030938323587179184,0.8071978688240051,0.11358582228422165,-0.21052809059619904,0.3266136348247528,0.18538105487823486,0.4747876226902008,0.39767196774482727,0.6810889840126038,0.060715265572071075,0.36203229427337646,-0.08828969299793243,0.8364385366439819,0.005305751226842403,1.0877338647842407,2.0892012119293213,0.6879083514213562,1.5246304273605347,-0.008851422928273678
0.0006426998879760504,0.08905551582574844,-0.0033079092390835285,0.2670848071575165,0.0809926986694336,0.030314680188894272,0.6499366760253906,0.12547273933887482,-0.14937619864940643,0.27247729897499084,0.030694562941789627,0.492216020822525,0.41357868909835815,0.6430713534355164,0.0677759125828743,0.3030937612056732,-0.4244188666343689,1.0585931539535522,0.0018219430930912495,1.0633455514907837,3.70634126663208,0.6922380924224854,1.6436748504638672,0.03846699371933937
0.0002505391894374043,0.08835407346487045,-0.011510682292282581,0.25623878836631775,0.2384152114391327,0.03188830614089966,0.0546419732272625,0.09484261274337769,-0.4657922387123108,0.3143937885761261,0.14545994997024536,0.48218125104904175,0.21509072184562683,0.6812477111816406,0.1657370924949646,0.36111846566200256,-0.06360554695129395,1.5594593286514282,0.0023720331955701113,1.166479229927063,1.2705241441726685,0.7038821578025818,3.9150407314300537,-0.0038992150221019983
0.0004071729490533471,0.08268232643604279,-0.22608381509780884,0.24130848050117493,0.07440820336341858,0.027946477755904198,0.13869133591651917,0.13877800107002258,-0.16905081272125244,0.27588093280792236,0.054838087409734726,0.503932535648346,0.18235884606838226,0.6681018471717834,0.058926668018102646,0.2907591462135315,-0.07033044844865799,0.666063129901886,0.0055116997100412846,1.3558200597763062,3.4231629371643066,0.794191300868988,3.0392017364501953,0.07886021584272385
0.0003509861999191344,0.08965381234884262,-0.0038747636135667562,0.2665700614452362,0.14240822196006775,0.03135203570127487,0.071640245616436,0.0990079864859581,-0.027423309162259102,0.28833654522895813,0.04875469207763672,0.45065516233444214,0.21787139773368835,0.6355578303337097,0.05643288418650627,0.3544729948043823,-0.05653776228427887,0.8000776171684265,0.046342410147190094,1.3516901731491089,2.406193494796753,0.7000490427017212,2.376352310180664,-0.01274491660296917
0.004575200844556093,0.09388883411884308,-0.006186956074088812,0.24284015595912933,0.07643227279186249,0.032710783183574677,0.1041431576013565,0.1265603005886078,-0.2295636385679245,0.31271493434906006,0.14531925320625305,0.475784569978714,0.4819018244743347,0.665585458278656,0.1279999017715454,0.3299576938152313,-0.16489610075950623,0.9431266784667969,0.004286517854779959,1.3739161491394043,2.791132926940918,0.7513903975486755,1.8095827102661133,0.03806089609861374
-0.0028614052571356297,0.10450489819049835,-0.017034104093909264,0.2523117661476135,0.17037785053253174,0.037447694689035416,0.12205486744642258,0.022705120965838432,-0.03565513342618942,0.29876720905303955,0.08871202170848846,0.40305647253990173,0.41626036167144775,0.6850940585136414,0.19015657901763916,0.4321906268596649,-0.04221237450838089,1.1174532175064087,0.0009521598112769425,1.4376940727233887,1.5232305526733398,0.4961871802806854,2.2214932441711426,-0.15159675478935242
-0.002626430243253708,0.08793999254703522,-0.03136180713772774,0.2649277448654175,0.11673551052808762,0.029415950179100037,0.04766150936484337,0.12897644937038422,-0.019743209704756737,0.31610822677612305,0.023683810606598854,0.5027004480361938,0.2669714391231537,0.6477267146110535,0.10984092950820923,0.32240599393844604,-1.261959195137024,0.7452723383903503,0.2789209485054016,1.0179626941680908,1.0230274200439453,0.7528272867202759,1.8291598558425903,0.0304939653724432
-0.0012978414306417108,0.08531101047992706,-0.008285392075777054,0.25620344281196594,0.5379204750061035,0.02947807125747204,1.3247754573822021,0.10636401176452637,-0.055745624005794525,0.3167232871055603,0.09002654254436493,0.47938114404678345,0.5759041905403137,0.6718676686286926,0.06508124619722366,0.3416469097137451,-0.20897503197193146,1.2340660095214844,0.0023539362009614706,1.105518102645874,3.489433526992798,0.7139973640441895,4.104167461395264,0.001346950652077794
-0.00043244814150966704,0.08580022305250168,-0.007012002170085907,0.20990580320358276,0.23933452367782593,0.033525556325912476,0.14264293015003204,0.01706371270120144,-0.10652636736631393,0.32085517048835754,0.1274290531873703,0.3925707936286926,0.5081751942634583,0.6496148705482483,0.04458913579583168,0.43687841296195984,-0.04612938314676285,1.5103157758712769,0.005522815976291895,1.4148236513137817,2.309998035430908,0.45370519161224365,2.954512357711792,-0.15686067938804626
0.0007879235199652612,0.07504100352525711,-0.3657657206058502,0.24577510356903076,0.07203139364719391,0.02652348391711712,0.9591251015663147,0.14644820988178253,-0.20107367634773254,0.26490241289138794,0.08848383277654648,0.5135670304298401,0.5752474069595337,0.6698507070541382,0.028679195791482925,0.2811945080757141,-0.1385737806558609,0.8375503420829773,-0.0006008704076521099,1.0846662521362305,2.6523914337158203,0.7877732515335083,1.902543544769287,0.0892973393201828
0.0011275294236838818,0.08024461567401886,-0.02816406823694706,0.20974168181419373,0.5399487614631653,0.030440790578722954,0.04724734276533127,0.03163977339863777,-0.0362776443362236,0.2943333685398102,0.06952652335166931,0.4023765027523041,0.2442750632762909,0.6669610738754272,0.09060879051685333,0.4333747625350952,-0.05618587136268616,0.8927270770072937,0.02217845991253853,1.4264683723449707,0.9536381363868713,0.5635253190994263,1.7028825283050537,-0.12824700772762299
-0.0009866083273664117,0.09509660303592682,-0.7167784571647644,0.2667907178401947,0.18377448618412018,0.0327514223754406,0.7865248322486877,0.11192774772644043,-0.053573016077280045,0.32489117980003357,0.0413287989795208,0.4771828353404999,0.282344788312912,0.676737904548645,0.11640718579292297,0.3509792387485504,-0.07299095392227173,1.122796893119812,-0.0009326957515440881,1.3742873668670654,1.1123863458633423,0.6388680338859558,2.5664491653442383,-0.00419924221932888
-2.9277627618284896e-05,0.0869491770863533,-0.018705178052186966,0.25640669465065,0.35388943552970886,0.028747381642460823,0.10561574995517731,0.18821558356285095,-0.026737000793218613,0.25166067481040955,0.3143543004989624,0.5613846778869629,0.6496850252151489,0.65378338098526,0.0727672427892685,0.24478580057621002,-0.7838220000267029,0.35257411003112793,0.0030244349036365747,1.3305801153182983,1.0213583707809448,0.8434680104255676,3.619215726852417,0.1642993837594986
-0.006402977276593447,0.08488030731678009,-0.014908724464476109,0.22944335639476776,0.37203922867774963,0.028440946713089943,1.443975806236267,0.11969847977161407,-0.02197033166885376,0.29852986335754395,0.24108345806598663,0.49707892537117004,0.15834908187389374,0.6418758630752563,0.06015123799443245,0.3079853951931,-0.046816326677799225,0.788897693157196,0.012411756440997124,1.1801625490188599,1.1381224393844604,0.7324197888374329,3.547454357147217,0.03678392246365547
-0.0010240621631965041,0.06942436844110489,-1.5875561237335205,0.20794549584388733,0.0878271535038948,0.02448401227593422,0.0568709522485733,0.11344809085130692,-0.7956993579864502,0.26316574215888977,0.08525100350379944,0.4984073340892792,0.27216196060180664,0.6521822214126587,0.02458900399506092,0.33285489678382874,-0.5084273815155029,0.5511693954467773,0.01416491623967886,1.19072687625885,3.385453462600708,0.7358664870262146,1.7908835411071777,0.03631097823381424
-0.0028258883394300938,0.09927555918693542,-0.8214410543441772,0.251779168844223,0.2690783739089966,0.034191254526376724,0.8384578824043274,0.0664474368095398,-0.04300437495112419,0.3258460760116577,0.036374952644109726,0.4414274990558624,0.15552981197834015,0.6840698719024658,0.09482485800981522,0.3986480236053467,-0.030887823551893234,1.0229536294937134,0.0022989704739302397,1.42564857006073,2.955716848373413,0.6097173094749451,2.157365083694458,-0.07324068248271942
0.001508911489509046,0.09437534213066101,-0.007082412950694561,0.26388365030288696,0.3737000524997711,0.031060781329870224,0.07477016001939774,0.11376713216304779,-0.04074987769126892,0.3244646191596985,0.25599268078804016,0.47921985387802124,0.1503313183784485,0.6207478046417236,0.16072723269462585,0.3624236285686493,-0.03826799616217613,1.1617549657821655,0.0036539628636091948,1.1986535787582397,1.039182424545288,0.7003279328346252,1.7006433010101318,-0.0032182082068175077
-0.007196416612714529,0.09063210338354111,-0.005726419854909182,0.2677551805973053,0.05727783590555191,0.03283056616783142,0.04582124203443527,0.09335974603891373,-0.018120601773262024,0.323722779750824,0.01252768374979496,0.45649081468582153,0.19353100657463074,0.660139799118042,0.091044582426548,0.3692510724067688,-0.028960781171917915,1.1345769166946411,0.000997013645246625,1.110422968864441,2.354205846786499,0.6383975148200989,4.290283203125,-0.03620574250817299
-0.0021679450292140245,0.06945343315601349,-0.01204173918813467,0.243732750415802,0.09312393516302109,0.02479317970573902,0.15193940699100494,0.12681220471858978,-0.01674184948205948,0.26155391335487366,0.032229818403720856,0.4942197799682617,0.6082348823547363,0.670065701007843,0.03369833901524544,0.3024667799472809,-0.5178551077842712,0.554831326007843,0.09849431365728378,1.1665892601013184,3.178225517272949,0.77742999792099,1.770792007446289,0.06213898956775665
-0.0015948478830978274,0.09182057529687881,-0.008289599791169167,0.21323123574256897,0.46719595789909363,0.03096601739525795,1.2765967845916748,0.080058753490448,-0.8057563900947571,0.31041520833969116,0.0917767658829689,0.4485752284526825,0.3860136866569519,0.6277039647102356,0.08305644989013672,0.35874268412590027,-0.09808432310819626,1.34817373752594,2.9601616859436035,1.0864170789718628,1.0627057552337646,0.5936425924301147,2.5511817932128906,-0.060874853283166885
-0.001540672150440514,0.07177656143903732,-0.008263329043984413,0.2506711184978485,0.0804227888584137,0.024061189964413643,0.04982134327292442,0.14890827238559723,-0.013534809462726116,0.26911962032318115,0.04162837192416191,0.5455749034881592,0.1638389229774475,0.6380118131637573,0.014335076324641705,0.27065879106521606,-0.12135697156190872,0.8718929886817932,0.002715555252507329,1.0530520677566528,1.6158186197280884,0.8543858528137207,3.6206648349761963,0.12423630058765411
0.008183230645954609,0.08343344926834106,-0.11033027619123459,0.23048202693462372,0.47947585582733154,0.029345089569687843,0.03334880992770195,0.06844891607761383,-0.6103036999702454,0.2809252142906189,0.018351497128605843,0.4540133774280548,0.15236330032348633,0.6712172031402588,0.11840590089559555,0.3856193423271179,-0.0647759959101677,1.367613434791565,0.6055586934089661,1.2446991205215454,2.7647624015808105,0.6463451981544495,4.213286876678467,-0.053879931569099426
-0.013174441643059254,0.08802807331085205,-0.12671571969985962,0.25299420952796936,0.11947234719991684,0.030264917761087418,1.651423454284668,0.1756010353565216,-0.42450714111328125,0.2782772481441498,0.18615934252738953,0.5166789889335632,0.5730655789375305,0.6550387144088745,0.04686872661113739,0.2740423381328583,-0.2885405421257019,0.8485658168792725,0.006254443433135748,1.1467186212539673,2.9467477798461914,0.7804064750671387,4.090602874755859,0.1086423248052597
-0.0006099632009863853,0.09643956273794174,-0.006096428260207176,0.2686975598335266,0.42049598693847656,0.03300043195486069,0.24412645399570465,0.10630422085523605,-0.04155664145946503,0.3235931694507599,0.2432841658592224,0.4335904121398926,0.20167361199855804,0.6307262778282166,0.11540643125772476,0.351436585187912,-0.4707504212856293,1.0551559925079346,0.005773077253252268,1.3297100067138672,1.3840149641036987,0.6915718913078308,3.840217351913452,-0.012298958376049995
-0.006515742279589176,0.07868417352437973,-0.33914464712142944,0.25310206413269043,0.4192414879798889,0.027889564633369446,0.07790768891572952,0.1220819503068924,-0.09857740998268127,0.2927814722061157,0.02182651124894619,0.44825127720832825,0.41389143466949463,0.6321778893470764,0.03430119529366493,0.31531402468681335,-0.5848907232284546,1.049451231956482,0.017587561160326004,1.3798643350601196,1.2915239334106445,0.7388489842414856,1.9470397233963013,0.03197355940937996
-0.001767729758284986,0.07957177609205246,-0.17930831015110016,0.22096918523311615,0.4265672564506531,0.030644815415143967,0.3234708905220032,0.024820491671562195,-0.03866235166788101,0.3427582383155823,0.24187225103378296,0.4096180498600006,0.19146618247032166,0.686208188533783,0.1576695740222931,0.4278641641139984,-0.03338146209716797,0.8102673888206482,0.019890081137418747,1.4224886894226074,2.491652011871338,0.49485453963279724,1.557573914527893,-0.13883225619792938
9.953130211215466e-05,0.09514743834733963,-0.09826236963272095,0.23958711326122284,0.07166934758424759,0.033332258462905884,0.5821829438209534,0.10711049288511276,-0.02314271405339241,0.27978581190109253,0.014050234109163284,0.47428205609321594,0.4010055959224701,0.6356505751609802,0.09853934496641159,0.35105809569358826,-1.1088544130325317,1.3623539209365845,0.0026623071171343327,1.3466219902038574,1.1699326038360596,0.689369261264801,1.5476722717285156,0.010175357572734356
-0.0033695336896926165,0.08548253029584885,-0.005896877963095903,0.247172549366951,0.3700720965862274,0.02889234386384487,0.658582329750061,0.07977563142776489,-0.13350732624530792,0.28665751218795776,0.07898864895105362,0.4546877145767212,0.45783957839012146,0.663877546787262,0.08993684500455856,0.3796982169151306,-0.11884899437427521,0.979819655418396,0.02494686283171177,1.338765025138855,3.3921399116516113,0.6419653296470642,1.7400463819503784,-0.04171624034643173
0.0018671794096007943,0.09617622941732407,-0.02628995105624199,0.24765342473983765,0.19077818095684052,0.03541288524866104,0.07665201276540756,0.044656429439783096,-0.03934859484434128,0.33918192982673645,0.06567283719778061,0.40600457787513733,0.40247705578804016,0.6408791542053223,0.1600935161113739,0.3884091377258301,-0.1043853610754013,1.1252377033233643,0.002913158619776368,1.1586025953292847,0.8087521195411682,0.538442075252533,3.8429930210113525,-0.12589220702648163
0.0017749187536537647,0.09266846626996994,-0.003196046454831958,0.25183308124542236,0.11184581369161606,0.032971497625112534,0.03371606022119522,0.05904795229434967,-0.1950252503156662,0.33709993958473206,0.017944591119885445,0.4352121949195862,0.17075006663799286,0.6759380102157593,0.22721339762210846,0.40719500184059143,-0.0874166265130043,1.4067951440811157,0.003589328844100237,1.1794345378875732,1.4599720239639282,0.5430765748023987,2.3669700622558594,-0.08855628222227097
0.0012920498847961426,0.07759904861450195,-0.12718503177165985,0.24992626905441284,0.20075710117816925,0.028095651417970657,0.03610596805810928,0.09809941053390503,-0.0163625068962574,0.2620444893836975,0.04255358874797821,0.47344309091567993,0.22690874338150024,0.6198723912239075,0.0765264481306076,0.31511199474334717,-0.03707004338502884,1.262805461883545,0.004364789463579655,1.2020585536956787,0.8783934712409973,0.6697360873222351,2.193333387374878,0.01047090906649828
0.0010378252482041717,0.07244952023029327,-0.013539538718760014,0.2407623529434204,0.17980694770812988,0.02568964473903179,0.07478427141904831,0.16950742900371552,-0.15058712661266327,0.24973894655704498,0.11809820681810379,0.5421639680862427,0.2888330817222595,0.6686086654663086,0.023793188855051994,0.2821454703807831,-1.3358922004699707,0.7032880187034607,0.0037950496189296246,1.0825345516204834,0.9756324887275696,0.8068044185638428,2.3358561992645264,0.12794336676597595
0.0018060675356537104,0.08083739876747131,-0.00616036681458354,0.21592554450035095,0.059399306774139404,0.02658822201192379,0.2724379301071167,0.1056022197008133,-0.016065098345279694,0.2539137005805969,0.01754419133067131,0.46874937415122986,0.175670325756073,0.6737999320030212,0.09901940822601318,0.3238201141357422,-0.1932583451271057,1.2835204601287842,0.01175153348594904,1.230954647064209,3.0532596111297607,0.7203328013420105,4.264237403869629,0.009512146934866905
-0.0004869458207394928,0.09097877144813538,-0.003866160986945033,0.2542707026004791,0.07252886891365051,0.030190996825695038,0.8457925319671631,0.15153585374355316,-0.01558041200041771,0.30518412590026855,0.024381183087825775,0.49251171946525574,0.2884802520275116,0.6342706680297852,0.045302215963602066,0.3107758164405823,-0.0445389449596405,0.6098610162734985,-0.006237032823264599,1.0808064937591553,1.3645964860916138,0.7458428740501404,4.090021133422852,0.07416321337223053
0.005706293508410454,0.07457525283098221,-0.002451669191941619,0.2240612953901291,0.12752275168895721,0.026608088985085487,0.4064042568206787,0.11118810623884201,-0.0758117139339447,0.3120041489601135,0.23363593220710754,0.4825465679168701,0.336450457572937,0.6491201519966125,0.06837622821331024,0.33338895440101624,-0.10687156021595001,0.6597928404808044,0.004964012186974287,1.0037494897842407,1.7263209819793701,0.7094586491584778,3.4870078563690186,0.010700151324272156
0.0007181454566307366,0.09751882404088974,-0.008654606528580189,0.24746999144554138,0.3043924868106842,0.03551056236028671,0.29041996598243713,0.03771459683775902,-0.04498039931058884,0.33784011006355286,0.21499577164649963,0.3978578448295593,0.22616444528102875,0.6324272155761719,0.17180728912353516,0.3973671495914459,-0.039048824459314346,1.760029911994934,0.009379927068948746,1.1415679454803467,1.5240873098373413,0.5763269066810608,4.365201473236084,-0.11243703216314316
0.00017215688421856612,0.08297228068113327,-0.011285428889095783,0.2347577065229416,0.06646059453487396,0.02997511252760887,0.09985880553722382,0.10712333023548126,-0.20421788096427917,0.3258795738220215,0.26619353890419006,0.45226362347602844,0.2598016560077667,0.6424670815467834,0.03433411940932274,0.3392091989517212,-1.0996243953704834,0.6865754723548889,0.0045858812518417835,1.0578950643539429,3.2411253452301025,0.654116690158844,2.00256085395813,-0.011999045498669147
-0.012114938348531723,0.08472402393817902,-0.16451498866081238,0.2184118777513504,0.33832693099975586,0.027942296117544174,0.03138689324259758,0.08575616031885147,-0.18788433074951172,0.2654610276222229,0.015717415139079094,0.4450927972793579,0.3494081199169159,0.6794729232788086,0.15337403118610382,0.3766620457172394,-0.035595644265413284,0.6922432780265808,0.30432194471359253,1.0651332139968872,1.1345077753067017,0.6536688208580017,2.7199013233184814,-0.039854954928159714
-0.0015254945028573275,0.0918218344449997,-0.027149351313710213,0.26514798402786255,0.08350013196468353,0.02944229729473591,0.8322374224662781,0.1771431565284729,-0.029414480552077293,0.29825499653816223,0.14177876710891724,0.5010813474655151,0.25363391637802124,0.6635525822639465,0.051830220967531204,0.27390584349632263,-2.02485990524292,0.3661845028400421,0.0038748576771467924,1.3727904558181763,3.906217098236084,0.7781509757041931,1.534895420074463,0.09557536989450455
-0.0032401341013610363,0.08906405419111252,-0.01075693964958191,0.2528238296508789,0.4845099151134491,0.032106686383485794,0.11412835121154785,0.12090199440717697,-0.06909356266260147,0.3162345886230469,0.30928489565849304,0.4642866253852844,0.5921077728271484,0.676957905292511,0.1309899389743805,0.34524300694465637,-0.04084402322769165,1.0484349727630615,0.004629438277333975,1.394623041152954,1.6170169115066528,0.6692039370536804,4.142683506011963,0.02276594191789627
-0.021226633340120316,0.07970800250768661,-0.0073659890331327915,0.250721275806427,0.09644120931625366,0.028247419744729996,0.06802550703287125,0.14114464819431305,-0.1514805257320404,0.2775432765483856,0.013891727663576603,0.5154706835746765,0.2650761902332306,0.6719669699668884,0.05431302636861801,0.3083503246307373,-1.0348774194717407,1.000386118888855,0.002855234779417515,1.0628106594085693,3.6501102447509766,0.78523850440979,3.1369402408599854,0.06131890043616295
9.906396735459566e-05,0.08914610743522644,-0.014571200124919415,0.2606525421142578,0.3732798397541046,0.03163299709558487,0.045999303460121155,0.11853662878274918,-0.5220434069633484,0.31591278314590454,0.177669957280159,0.46371689438819885,0.5284523367881775,0.630517840385437,0.04984058067202568,0.33562415838241577,-0.32676976919174194,1.5413062572479248,-0.0010722142178565264,1.378656268119812,2.2068915367126465,0.6791542768478394,4.271092891693115,0.009143377654254436
-0.0009637821349315345,0.09273036569356918,-0.022808175534009933,0.23746155202388763,0.10073620826005936,0.032710179686546326,0.03377320617437363,0.05673392489552498,-0.03453860431909561,0.3405267596244812,0.2146196961402893,0.42852121591567993,0.27956560254096985,0.6764892339706421,0.060017745941877365,0.3831169903278351,-0.026117822155356407,1.0104929208755493,0.014015881344676018,1.4165763854980469,1.2036937475204468,0.5811075568199158,1.7549664974212646,-0.10068155825138092
0.0007969607831910253,0.09249565750360489,-0.04128708690404892,0.26848819851875305,0.08661721646785736,0.029828231781721115,0.06983017921447754,0.11096663028001785,-0.14232875406742096,0.3081820011138916,0.2588397264480591,0.4785766005516052,0.4114338755607605,0.6714344024658203,0.05122528225183487,0.3233241140842438,-0.07791382074356079,0.8282486200332642,0.006322889123111963,1.0240665674209595,3.578559160232544,0.74757319688797,1.761305332183838,0.02730543166399002
